ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2020-07-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2020-08-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2020-09-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2020-10-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2020-11-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2020-12-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-01-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-02-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-03-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-04-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-05-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-06-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-07-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-08-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-09-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-10-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-11-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2021-12-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-01-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-02-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-03-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-04-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-05-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-06-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-07-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-08-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-09-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-10-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-11-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2022-12-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-01-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-02-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-03-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-04-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-05-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-06-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-07-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-08-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-09-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-10-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-11-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-2335c4ff-c0f6-4d42-8098-3f77c09f11a7,2023-12-01,2019-12-27,2023-12-26,0.05368144632891781
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-01-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-02-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-03-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-04-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-05-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-06-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-07-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-08-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-09-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-10-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-11-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2020-12-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-01-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-02-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-03-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-04-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-05-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-06-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-07-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-08-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-09-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-10-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-11-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2021-12-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-01-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-02-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-03-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-04-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-05-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-06-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-07-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-08-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-09-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-10-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-11-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2022-12-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-01-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-02-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-03-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-04-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-05-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-06-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-07-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-08-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-09-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-10-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-11-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-40b9b52e-aa19-48d2-a411-9778952686dc,2023-12-01,2020-01-01,2023-12-31,0.010208344520547946
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-01-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-02-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-03-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-04-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-05-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-06-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-07-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-08-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-09-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-10-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-11-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2020-12-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-01-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-02-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-03-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-04-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-05-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-06-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-07-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-08-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-09-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-10-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-11-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2021-12-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-01-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-02-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-03-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-04-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-05-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-06-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-07-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-08-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-09-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-10-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-11-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2022-12-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-01-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-02-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-03-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-04-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-05-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-06-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-07-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-08-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-09-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-10-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-11-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2023-12-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-01-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-02-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-03-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-04-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-05-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-06-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-07-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-08-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-09-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-10-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-11-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2024-12-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-7c035ee7-298b-4d30-8f13-1e3d4bfdf15f,2025-01-01,2020-01-07,2025-01-06,0.0265604754381161
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-01-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-02-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-03-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-04-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-05-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-06-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-07-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-08-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-09-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-10-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-11-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2020-12-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-01-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-02-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-03-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-04-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-05-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-06-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-07-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-08-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-09-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-10-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-11-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2021-12-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-01-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-02-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-03-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-04-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-05-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-06-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-07-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-08-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-09-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-10-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-11-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2022-12-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-01-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-02-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-03-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-04-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-05-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-06-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-07-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-08-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-09-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-10-01,2020-01-10,2024-01-09,0.053652115046773974
ocds-0c46vo-0001-a97d1554-3266-445a-9cd6-374bc10bef2d,2023-11-01,2020-01-10,2024-01-09,0.053652115046773974
